id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.16,2014-02-25,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.15,2014-03-15,5.0,5.0,-0.05,0.1118033988749895,0.74,0.1341640786499874,0.09696845793551223,0.0,341.3097346058529,3.007920041108463,73.18357590996196,3.7899070101351007,202.7336989247312,3.694875119459395,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,127.5811,29.310815082322854,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.75,0.5,0.09696845793551223,52.60740006764735,10.209333333333333,47.92463333333333,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.20,2014-04-20,5.0,5.0,0.0,0.28284271247461906,0.62,0.22803508501982758,0.029237220181922752,0.0337746047442785,141.0768414144585,20.789994417978367,58.347922869085,2.7239535538430997,150.62772835125446,9.232160841643687,215.0770253913894,14.76976455936068,94.11166666666672,0.0,734.5822000000001,102.53378223750454,125.45907142857139,0.0,57.960375000000006,2.5519655730314046,143.08033090909092,19.39611923234086,200.26800000000003,0.0,132.89165000000003,6.463662340564618,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.4,0.6,0.15159003831417625,14.909081483770379,18.670435294117645,11.827841666666655,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,8.747463157894737,30.26993333333333,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.16,2014-04-20,5.0,5.0,0.53,0.9324698386543127,0.9199999999999999,0.1788854381999832,0.10101041131519044,0.05496899829447753,228.08404670250567,23.749799484550827,60.00326917686325,6.362376161914128,136.2851908927989,9.287286183566067,322.53821718851924,24.10369843189406,112.04423333333338,8.019687615542692,390.148,0.0,125.45907142857139,0.0,51.368275000000004,3.0080811968242323,226.8190075757576,9.27536514935123,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,1.3333333333333333,1.0,0.002318840579710143,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.17,2014-04-20,5.0,5.0,0.72,0.30331501776206204,1.0,0.0,0.13720135107005846,0.03466795249072735,231.67644051796717,21.085981521583257,39.420110085422245,3.220830210421545,135.21665786163302,13.318363342431985,579.9499773526854,72.04347856789151,94.11166666666672,0.0,390.148,0.0,189.87944285714286,19.042825875631824,79.63479826086954,11.517889762802483,167.78813424150582,18.887856501545485,181.79774545454546,6.971746465312337,152.86516666666668,0.0,40.5158,3.1444034804712966,96.06233333333334,0.0,1.0,1.0,0.4,1.0,0.11868535153711386,63.52915796352795,4.345372916666709,23.155414634146414,191.67685000000003,18.822333333333344,78.0296,84.36340000000003,8.682519999999993,52.268330434782655,58.12063333333334,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.27,2014-03-29,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.24,2014-04-16,5.0,5.0,0.08,0.5761944116355173,0.8400000000000001,0.08944271909999157,0.07992882687533562,0.028254062280275896,301.8362126983485,9.00420103447699,58.813613855125425,1.804580145089872,226.44538562211983,19.548343857337233,219.25956718851924,22.083917972987674,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,79.24183214285715,6.349799870318005,266.95198149350654,6.962134667608892,237.94206666666668,16.848354811105114,152.86516666666668,0.0,44.04708333333334,3.489570417886547,96.06233333333334,0.0,1.0,1.0,-0.4,0.2,0.10025445202775705,78.24145517184812,7.098399999999999,60.95545777777778,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,16.25884,38.720850000000006,62.567,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.28,2014-03-15,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.33,2014-05-24,5.0,5.0,-0.34,0.524616261873593,0.19,0.2073644135332772,0.015515732346615888,0.004307574836878072,1006.0007678214657,66.23036218608772,43.08932777252718,2.3546542451796193,272.9617023199021,24.86735989513076,659.7275199999999,57.09621381022303,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,68.65188809523809,1.8043418860709113,658.9302383191583,55.61488070128444,200.26800000000003,0.0,124.90293333333335,12.505090907208775,45.7749,2.7168673140217945,96.06233333333334,0.0,1.0,1.0,-1.0,0.2,0.013014871478570875,158.40470145197924,11.435262650602398,42.07198888888884,85.77397142857141,18.822333333333344,78.0296,25.09181428571428,14.061233333333334,104.98810566037736,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.14,2014-03-30,5.0,5.0,-0.42000000000000004,0.3327912258458747,0.73,0.47381430961928533,0.10793574632212158,0.04139225574235225,301.6827206582965,15.967432199230451,76.14997332613959,6.198550705279187,251.1359745441597,13.751362321288743,318.57043179712986,17.630259189846306,201.93145848484846,21.55205115873694,390.148,0.0,125.45907142857139,0.0,173.38342853178264,21.999236440026788,333.48880842977985,48.19575286107447,171.03380303030303,9.162080624981888,126.9048,11.60982891749726,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-1.0,1.0,0.009406894774455894,55.84093751112619,446.02431864406776,26.086540000000042,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,6.182999999999978,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.05,2014-03-02,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.33,2014-03-31,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.14,2014-02-22,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.16,2014-03-14,5.0,5.0,-0.1,0.223606797749979,0.9400000000000001,0.31304951684997057,0.09696845793551223,0.0,289.6641641201727,20.088681227439096,56.67632896551751,3.5923582476955946,178.7905600358423,7.012822110595471,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.4,0.8,0.09696845793551223,38.6501999855041,4.125866666666667,37.3584,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,16.036666666666665,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.06,2014-03-04,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.28,2014-03-17,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-02-22,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.31,2014-03-31,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.33,2014-02-24,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.06,2014-03-27,5.0,5.0,-0.13999999999999999,0.5458937625582472,0.74,0.5366563145999496,0.10191965676492036,0.034252578878143244,343.807992846881,6.085121248758977,92.11676198275876,6.240425930698553,194.92869871724395,4.480843513804147,146.948949811126,22.44726896244398,94.11166666666672,0.0,390.148,0.0,117.39963869047617,2.3742445686543996,84.57965833333334,6.598607401169645,300.0783669552669,20.23744690655782,204.40401282051283,1.8496811644954594,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.25,0.25,0.1379462174940898,84.86010816827105,62.13728571428571,46.75975681818181,12.838515025906736,18.822333333333344,78.0296,25.09181428571428,11.60116,46.24110833333331,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.25,2014-03-26,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.16,2014-04-25,5.0,5.0,0.7366666666666666,0.5715962055701753,0.72,0.5215361924162119,0.03134654183442052,0.02755657241019879,384.97367925417325,62.33504939359704,46.39937597357309,3.90209599412695,200.05693743224984,13.49063283138472,561.5600835942596,78.35474924215922,115.21278333333338,9.436706253564083,390.148,0.0,125.45907142857139,0.0,53.962675000000004,2.2131140803599587,217.86611515151515,11.847682986594593,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,81.46486666666667,6.528185553190786,1.0,1.0,0.6,1.0,0.06981534090909082,28.093418164686742,6.552721428571423,19.57399999999999,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,25.846733333333344,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-04-17,5.0,5.0,-0.16999999999999998,0.5740209055426466,0.75,0.32787192621510003,0.24349869700958027,0.1122362670637666,229.481173840709,16.103769186671265,78.69898539791691,6.800364419336111,152.93366444501356,7.234746290467583,310.5248671885192,18.731164984394624,94.11166666666672,0.0,390.148,0.0,162.3746928571428,11.706671185146217,107.21537206543442,8.524548365662826,152.0996107936508,14.481534609093051,200.26800000000003,0.0,149.16513333333336,1.654705210469696,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-1.2,1.0,0.04211035330310699,125.84624517143405,22.08783076923077,63.072642953020136,115.11179999999997,18.822333333333344,78.0296,36.9971,111.5607818181818,27.09,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.13,2014-03-28,5.0,5.0,0.31999999999999995,1.3160547101089681,1.3199999999999998,0.4381780460041329,0.18664841199253174,0.10349820822759653,300.35795005508675,11.936995994547786,77.99420322981362,6.471776432146899,192.19937877191194,5.067097358499112,443.808233080808,35.031898801809675,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,177.6087496620339,15.580417865899477,176.7758892307692,6.946188675880805,254.92823636363636,20.5615266346086,130.19913333333335,10.136558262721898,62.79740000000001,4.895826115376239,96.06233333333334,0.0,1.0,1.0,-1.0,1.2,0.3260042525383783,75.88028249830008,15.53617142857141,30.65937604790426,99.40335294117645,18.822333333333344,78.0296,16.895972222222223,13.977169230769233,54.05271272727273,26.20657142857143,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.29,2014-05-09,5.0,5.0,-0.22666666666666666,0.5133766215514255,0.8533333333333333,0.14452988925785865,0.16323904556286611,0.1258655505401334,406.8008507847804,54.10500017536186,40.692055149425215,4.698941141056435,165.31127235289443,8.59178437604682,383.57176718851923,51.39873177352051,94.11166666666672,0.0,390.148,0.0,105.97338302460905,22.11714483851127,200.4596350000001,47.107139881334824,384.0350099134209,40.324444469034816,189.79269090909094,4.68470064251886,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,-0.4,0.6,0.060290801066380025,170.52872801844288,17.2008956521739,76.94292923076925,165.86339999999998,27.37590555555556,78.0296,4.343263888888867,82.16826000000002,106.12182105263179,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.06,2014-03-23,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
AS14.17,2014-02-25,5.0,5.0,0.0,0.0,0.8,0.0,0.09696845793551223,0.0,334.58382092305044,0.0,64.70908620689688,0.0,194.47170698924734,0.0,268.64070898564904,0.0,94.11166666666672,0.0,390.148,0.0,125.45907142857139,0.0,62.04012500000001,0.0,282.5197878787879,0.0,200.26800000000003,0.0,152.86516666666668,0.0,51.85000000000001,0.0,96.06233333333334,0.0,1.0,1.0,0.0,0.8,0.09696845793551223,66.91676418461009,12.941817241379377,38.894341397849466,53.72814179712981,18.822333333333344,78.0296,25.09181428571428,12.408025000000002,56.50395757575758,40.0536,30.573033333333335,10.370000000000001,19.212466666666668,1
