id,date,call_sum_hist,sms_sum_hist,circumplex.arousal_mean_hist,circumplex.arousal_std_hist,circumplex.valence_mean_hist,circumplex.valence_std_hist,activity_mean_hist,activity_std_hist,screen_sum_hist,screen_std_hist,appCat.builtin_sum_hist,appCat.builtin_std_hist,appCat.communication_sum_hist,appCat.communication_std_hist,appCat.entertainment_sum_hist,appCat.entertainment_std_hist,appCat.finance_sum_hist,appCat.finance_std_hist,appCat.game_sum_hist,appCat.game_std_hist,appCat.office_sum_hist,appCat.office_std_hist,appCat.other_sum_hist,appCat.other_std_hist,appCat.social_sum_hist,appCat.social_std_hist,appCat.travel_sum_hist,appCat.travel_std_hist,appCat.unknown_sum_hist,appCat.unknown_std_hist,appCat.utilities_sum_hist,appCat.utilities_std_hist,appCat.weather_sum_hist,appCat.weather_std_hist,call_t,sms_t,circumplex.arousal_t,circumplex.valence_t,activity_t,screen_t,appCat.builtin_t,appCat.communication_t,appCat.entertainment_t,appCat.finance_t,appCat.game_t,appCat.office_t,appCat.other_t,appCat.social_t,appCat.travel_t,appCat.unknown_t,appCat.utilities_t,appCat.weather_t,mood_output
AS14.29,2014-03-07,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.03,2014-03-08,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-03-30,5.0,5.0,0.64,1.0526157893552612,0.9199999999999999,0.1095445115010332,0.13029963966429486,0.12347393359104639,818.7556079745293,73.48410226251944,124.51372719382836,10.934036216421685,512.6250183322529,21.528677180763097,551.4053534305167,47.10378480739727,120.78362731268503,13.924146160496463,850.9432192119045,83.37905928639054,165.08055580395276,22.361279160403733,114.91994136715437,18.72758158671886,404.3768223673823,9.022044982155577,200.97545054718154,11.530781639878816,204.51788090017433,17.75552123024407,64.26523390632286,3.0581835359314544,125.87233510952382,9.348730009079345,1.0,1.0,-0.8,1.0,0.2120436507936509,133.4220222526127,23.37481538461538,68.43552000000004,159.31608857825037,8.682704530603655,165.8188070888889,47.553471838367265,26.395699730670614,102.1815,42.881111930606174,47.5180663972222,7.294864395432672,19.047316500000008,1
AS14.25,2014-03-07,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.01,2014-03-19,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.01,2014-03-25,5.0,5.0,0.27863333333333334,0.46296076747627574,0.4446666666666667,0.3316256256014537,0.12838907877095368,0.07201184492383025,569.3441007506216,73.36277611219847,45.355978128138815,3.9707252926156134,266.5664529392692,4.353021768104519,317.1003514619882,32.46778393231188,42.78409600613275,2.8554146572695562,671.5467175186457,118.33614785503134,247.20224186096743,11.432817948843372,84.19458571428572,5.621573910467544,310.519469741602,17.602342479814926,239.37469174672833,25.020633888647613,290.31267747615436,26.78643555107515,213.302108974359,14.37591253732119,124.10808392619047,11.478040814254987,1.0,1.0,0.5,0.5,0.09699253077235226,156.0819999927611,9.975895145631057,69.68279324324321,64.22049999999999,10.428,92.89719430595238,63.20486522015308,25.7187,67.55730714285713,36.99626538392697,26.26545625,25.76918,31.378757666666676,1
AS14.24,2014-06-04,5.0,5.0,0.16999999999999998,0.7276675064890558,0.8733333333333334,0.2832352771499734,0.08535739385690863,0.06805797960165413,400.72162298616905,35.32504257837981,59.46215992081055,2.4429137649038513,342.63733494505493,28.2748370947058,314.00860206883476,38.357738626372665,174.7011152307104,6.931438195958218,588.4134256740954,61.82766465281918,48.0913993815997,2.83988969167285,46.0013276190476,1.0680939892030146,219.59014819903362,28.918889455136565,144.40249987977444,4.832441850515046,155.29516177127817,4.637636963456162,31.364706165572876,3.7268034709873548,113.89537378333328,6.95967868603374,1.0,1.0,0.5,1.0,0.04694963345249031,93.89829642091482,9.38948648648647,55.33979999999997,60.00942604437072,31.602398486467667,89.54122978650797,10.5970139142239,8.158759999999997,18.52494999999999,27.682475770486867,29.926469188744587,7.343111069754411,21.728796149999976,1
AS14.15,2014-05-03,5.0,5.0,0.6799999999999999,0.6572670690061992,0.12000000000000002,0.33466401061363027,0.0461649711399711,0.02175357499605779,773.6239789520587,156.52732705661944,124.1864395311637,8.650258788610063,698.415816247023,143.342560301796,509.61903403316,72.85200203542502,157.26464434766626,17.085196254040063,882.6209916122152,73.75934031510552,104.22287398612153,19.829793771254792,140.63470831001226,17.969123700860827,547.0401881163716,42.613357072996195,282.0064213074337,33.483397661139506,344.4317192938673,54.91478508916252,71.22649087906652,10.984333739276035,94.07967601428572,3.5378067463728953,1.0,1.0,0.2,0.2,0.0285714285714286,101.36320002079025,15.3704125,94.8330000000001,96.62322783238506,36.50125643339848,124.00537658055559,6.667279251347631,73.71733333333337,45.4156,48.02304482593243,53.385535476767664,5.39339488471472,24.681264899999984,1
AS14.24,2014-05-06,5.0,5.0,-0.7933333333333332,0.21653842358548953,0.8666666666666666,0.2981423969999719,0.0863638364157554,0.03188028933825847,472.3252918820638,31.00430728528364,75.56165048591886,6.670409120819634,392.4205282104163,33.03608816056561,447.99877524874,52.896821814096555,105.0412601564736,17.12981513661102,784.5367129658044,94.6309673783942,234.49995694655698,29.581539237520705,53.41267333333332,1.4043889958835798,429.0793724541641,32.39150328824057,315.8756760833528,43.085164096439506,520.7396127104378,104.62358188289842,81.31938429718423,11.725352578567168,120.32162489999999,6.794910525364857,1.0,1.0,0.02083333333333333,0.8054999999999999,0.16825019328720558,66.48659605605941,19.86612110091743,52.23338461538461,122.23641935352082,10.323331594766337,60.46360287857144,49.42124906152762,20.4801714207249,31.69986666666667,108.19006208638902,175.23360000000002,24.86599336941392,35.82780891666667,0
AS14.27,2014-03-28,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.03,2014-04-14,5.0,5.0,0.3466666666666666,0.16599866130651642,1.0,0.0,0.10535510558539785,0.019752875530348723,319.2014550182571,30.466017283803378,2279.0891995098036,546.2432275056649,125.53589439916382,15.578579214973182,516.4872458854467,141.0714410845431,129.83954338768282,12.434502809394164,1312.6966053470085,201.12734359004062,318.1468113699315,80.31725513161281,475.12818594405604,138.2956966743911,292.50950780838974,30.741156715067582,3302.6994298490886,345.0328702932116,1915.4027417339946,185.87768586043973,292.7901483064963,65.42350446642989,160.91570927698422,31.371744757396666,1.0,1.0,0.0,0.8,0.0932446649645115,52.55221234898506,45.39795999999998,70.07226666666662,21.48911935483871,41.548199999999994,71.36128154273506,5.501,11.332833333333333,5.549457142857142,25.091281864000262,21.3904,9.1906,21.467591099999986,1
AS14.29,2014-04-11,5.0,5.0,-0.11999999999999997,0.5585696017507576,0.76,0.47749345545253286,0.13555467724700684,0.049275874677489485,459.79081092389856,22.377010195075357,86.4199212121212,4.207405797534434,207.93238132916645,5.323495820642184,333.0536867325799,28.85338166640559,175.7555591246263,8.69816592497098,628.5132856306276,64.83771112631237,28.87101249640273,1.21860086497773,163.89614444444447,27.499689847150588,509.20719310068296,37.25800724550962,180.71005325813417,6.134268891535217,193.834034087085,11.381474977329862,22.79310973519014,1.2532408197753402,116.85606711666664,6.349749249410003,1.0,1.0,0.2,0.6,0.01977533619727399,107.09020277791564,5.7123999999999935,57.23886363636364,27.129349999999988,32.172999999999995,195.6343777828283,12.473906329113921,11.192400000000024,63.52598000000003,65.36462790551701,87.52136426355214,1.2120666666666666,15.372472333333333,1
AS14.19,2014-03-11,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.26,2014-02-22,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.03,2014-04-19,5.0,5.0,0.25,0.32787192621510003,0.8699999999999999,0.12041594578792293,0.10832402036866717,0.027434948293097568,233.0120348723067,14.96868893393111,165.84224927788358,19.364937419901327,176.74262383113017,21.46050089277078,182.6539849319169,22.98186205724068,213.88855286643417,13.804312249140766,762.6390104143799,87.66695528424755,69.73505969403504,7.581863298869822,47.058922424242425,3.2863148669057907,208.5933127115345,28.351010576604438,152.65213029282245,16.328492518591116,149.27530000000002,12.112589790296708,52.19523403283254,2.284527639374195,88.58842240555553,3.8782329153103157,1.0,1.0,0.6,0.8,0.20175880359602394,29.628283336758603,13.50817142857143,35.659199999999956,2.183670967741913,25.998062140722688,645.4927506322223,225.6947909006343,9.82928,66.18931325446488,14.5363,20.598005421655454,121.92986447932897,7.895109936507932,1
AS14.24,2014-05-28,5.0,5.0,0.33,0.45771169965383235,0.8400000000000001,0.1673320053068151,0.027071423270774463,0.026784314800205843,492.10209651250995,30.542268015734365,52.0517571730651,2.374459408626312,213.41224324885638,18.177240590589776,466.755438497659,78.99643976012284,158.36655618020094,13.204462876863746,2927.538874440541,617.6444054365749,516.2848823519643,110.04921763987811,57.36891999999999,0.9413769381496447,205.4603642857143,22.518410948395687,169.85630026219064,19.514733094771845,185.54326290670608,28.19020290087953,313.4784546816604,70.62727507685548,64.13020019206348,5.766593379441481,1.0,1.0,0.0,0.6,0.10032014351990703,128.27185317413714,12.872397484276707,48.84779574468084,54.49125322785967,32.542773457201044,201.68072332323226,8.655286817225587,11.299866666666665,30.490800000000004,56.99944444444444,58.66555283095236,50.8042232107143,9.864297337301586,1
AS14.01,2014-03-03,5.0,5.0,-0.014900000000000002,0.13384384558133408,0.6402666666666665,0.17263551842602443,0.08844673982919678,0.0056841795504255326,289.69129931058245,12.402610262338719,57.13206327720401,0.5155108807906296,194.89678541607256,3.2828248588488034,216.86021323958215,2.378992488533548,198.30405587014977,6.643966408447048,327.15904897963514,18.2460991847808,130.04026056284113,10.407270068664108,73.76934861262555,1.4588941730455967,252.74606629571826,19.31359926998305,124.72240226478351,0.6955913748015481,81.84581956751057,6.138244617603669,49.03952810178737,1.733400791687239,108.28619021666667,1.1419486368344423,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
AS14.15,2014-03-31,5.0,5.0,0.3199999999999999,1.2214745187681975,0.9199999999999999,0.1095445115010332,0.1605939062214925,0.12063863409445238,768.3255052023464,73.49628904954542,121.13882257844375,10.895616675021476,475.61511611003067,26.14169678989225,650.9770000255509,41.056807445985115,99.8266201564626,14.97556627704316,840.4397861281743,83.31818552683248,201.88877287653412,19.003171214619723,124.68474982084085,18.40582031004465,425.27667611333334,13.153086629277261,191.47880987740933,9.651371819069364,197.2008456025552,16.583051688281287,58.5126646617655,3.925784659097154,126.4563412761905,9.247015030668306,1.0,1.0,0.2,1.0,0.04742063492063494,45.67872005238704,19.297590921614866,38.10314124049037,24.82688471423608,48.43425898611112,51.46602429975578,8.818230065767757,12.019735243416003,40.648364267812795,23.582663432772865,22.870315656926405,6.81282914941105,21.35480568333333,1
AS14.14,2014-03-30,5.0,5.0,-0.42000000000000004,0.3327912258458747,0.73,0.47381430961928533,0.10793574632212158,0.04139225574235225,301.6827206582965,15.967432199230451,76.14997332613959,6.198550705279187,251.1359745441597,13.751362321288743,306.2039202071706,20.078790064773376,201.93145848484846,21.55205115873694,654.1223841446267,92.65993373428228,160.1489305944068,16.712922383348587,173.38342853178264,21.999236440026788,333.48880842977985,48.19575286107447,171.7453256595715,9.362020644632075,133.020822247806,22.902769350666556,55.446892254928,3.40881479349223,117.92793178809522,9.118808246595885,1.0,1.0,-1.0,1.0,0.009406894774455894,55.84093751112619,446.02431864406776,26.086540000000042,72.02174623962645,22.86137367857142,548.8008364483334,215.92980950020151,6.182999999999978,76.83792457201962,461.12375381656364,422.1080774696969,55.31140592857143,9.944049428571425,1
AS14.15,2014-04-26,5.0,5.0,0.72,0.8197560612767678,1.0,0.0,0.0810272750317976,0.04497759715923005,892.4165022247921,83.52054139448065,109.27673207230038,11.577779830300049,431.87192837583723,55.85798543003711,722.0729372089321,74.42246340208929,132.09168051388917,13.592271322991872,941.3818161493502,99.90047357240506,106.760067985817,16.214843294885608,242.68089063752402,42.805283972444585,350.3095644506611,22.25757337751638,267.7469289710493,33.308823029970355,315.006655720743,41.600572297632915,162.73527102411066,43.53665438975101,140.8552850801588,26.578292302569473,1.0,1.0,-0.2,0.0,0.058333333333333404,189.25533342361447,23.68864444444445,42.95693333333338,85.59661988294411,48.33892462222224,239.78496013080803,7.310427760208033,21.001600000000025,111.96191467364389,55.826481221572884,65.82186192619046,6.08888356657754,15.395811738095222,1
AS14.23,2014-04-23,5.0,5.0,0.13999999999999999,0.35777087639996635,0.8800000000000001,0.2683281572999748,0.41767451547429585,0.08532810124310708,246.45825047411262,26.960225120172286,82.769891734781,10.32980192656034,145.9502157869378,8.695494602392566,313.64058285714293,43.46439918326788,100.52698841815756,10.38177936036086,869.001311363737,118.21184689985677,393.9650699482421,29.1629578539391,81.08694635364641,7.593292620838206,118.38093545769772,6.891671758218152,161.5053287173532,5.346649580833026,129.07989999999958,12.820454756052921,89.65719661984127,14.70233556448371,128.02122003571426,15.778954352868782,1.0,1.0,0.0,1.0,0.23173630103507073,68.68199028074713,31.11202365591402,53.73866666666666,60.38837500000001,10.605955293706293,63.74313333333325,52.37274117647059,56.961036363636374,50.46919420084405,37.11059999999999,49.010588888888805,17.883470911912106,39.734494833333336,1
AS14.28,2014-03-24,5.0,5.0,0.05849999999999998,7.757919228897728e-18,0.706,0.0,0.09097502553149286,0.0,262.20441986570313,0.0,59.000820489565754,0.0,187.69578588401586,0.0,225.4575218951847,0.0,197.94999145391256,0.0,284.22415547196,7.944109290391274e-15,163.01903306456038,0.0,76.93315676700182,0.0,200.1787527387239,0.0,126.63754440555749,0.0,61.168633923611026,0.0,52.693528784951184,0.0,112.23592400000003,0.0,1.0,1.0,0.05849999999999999,0.706,0.09097502553149286,52.44088397314063,11.80016409791315,37.53915717680317,45.09150437903694,39.58999829078251,56.84483109439199,32.603806612912074,15.386631353400364,40.035750547744776,25.3275088811115,12.233726784722204,10.538705756990236,22.447184800000006,0
